country;variable;percentile;year;value;age;pop
XM;aptincj992;p0p50;2008;4418.2;992;j
XM;aptincj992;p0p50;2009;4356.4;992;j
XM;aptincj992;p0p50;2010;4573.7;992;j
XM;aptincj992;p0p50;2011;4684.1;992;j
XM;aptincj992;p0p50;2012;4588.4;992;j
XM;aptincj992;p0p50;2013;4593.2;992;j
XM;aptincj992;p0p50;2014;4537.3;992;j
XM;aptincj992;p0p50;2015;4396.6;992;j
XM;aptincj992;p0p50;2016;4532.8;992;j
XM;aptincj992;p0p50;2017;4504.8;992;j
XM;aptincj992;p0p50;2018;4315.6;992;j
XM;aptincj992;p0p50;2019;4212;992;j
XM;aptincj992;p0p50;2020;4094.4;992;j
XM;aptincj992;p0p50;2021;4162.6;992;j
XM;aptincj992;p10p100;1980;23482.3;992;j
XM;aptincj992;p10p100;1981;23008;992;j
XM;aptincj992;p10p100;1982;21416.1;992;j
XM;aptincj992;p10p100;1983;20447.5;992;j
XM;aptincj992;p10p100;1984;19791.5;992;j
XM;aptincj992;p10p100;1985;18898.2;992;j
XM;aptincj992;p10p100;1986;19498;992;j
XM;aptincj992;p10p100;1987;18922.1;992;j
XM;aptincj992;p10p100;1988;19088.8;992;j
XM;aptincj992;p10p100;1989;19128;992;j
XM;aptincj992;p10p100;1990;20529;992;j
XM;aptincj992;p10p100;1991;20344.9;992;j
XM;aptincj992;p10p100;1992;20832.5;992;j
XM;aptincj992;p10p100;1993;21042;992;j
XM;aptincj992;p10p100;1994;20496.8;992;j
XM;aptincj992;p10p100;1995;20765.8;992;j
XM;aptincj992;p10p100;1996;20925.6;992;j
XM;aptincj992;p10p100;1997;21387.1;992;j
XM;aptincj992;p10p100;1998;21470.9;992;j
XM;aptincj992;p10p100;1999;20848.2;992;j
XM;aptincj992;p10p100;2000;21573;992;j
XM;aptincj992;p10p100;2001;20555.7;992;j
XM;aptincj992;p10p100;2002;20306.7;992;j
XM;aptincj992;p10p100;2003;20766;992;j
XM;aptincj992;p10p100;2004;22039.8;992;j
XM;aptincj992;p10p100;2005;22570.4;992;j
XM;aptincj992;p10p100;2006;23238.5;992;j
XM;aptincj992;p10p100;2007;23626;992;j
XM;aptincj992;p10p100;2008;23703.7;992;j
XM;aptincj992;p10p100;2009;22260.2;992;j
XM;aptincj992;p10p100;2010;22848.9;992;j
XM;aptincj992;p10p100;2011;23901.5;992;j
XM;aptincj992;p10p100;2012;23923.2;992;j
XM;aptincj992;p10p100;2013;24173.9;992;j
XM;aptincj992;p10p100;2014;24351.7;992;j
XM;aptincj992;p10p100;2015;24446.8;992;j
XM;aptincj992;p10p100;2016;25374.1;992;j
XM;aptincj992;p10p100;2017;25457.7;992;j
XM;aptincj992;p10p100;2018;24833.8;992;j
