country;variable;percentile;year;value;age;pop
QS-MER;aptincj992;p0p50;1997;440.8;992;j
QS-MER;aptincj992;p0p50;1998;455.8;992;j
QS-MER;aptincj992;p0p50;1999;439.4;992;j
QS-MER;aptincj992;p0p50;2000;486.8;992;j
QS-MER;aptincj992;p0p50;2001;483.3;992;j
QS-MER;aptincj992;p0p50;2002;498.6;992;j
QS-MER;aptincj992;p0p50;2003;514.5;992;j
QS-MER;aptincj992;p0p50;2004;533;992;j
QS-MER;aptincj992;p0p50;2005;559.6;992;j
QS-MER;aptincj992;p0p50;2006;602.4;992;j
QS-MER;aptincj992;p0p50;2007;636.4;992;j
QS-MER;aptincj992;p0p50;2008;639.8;992;j
QS-MER;aptincj992;p0p50;2009;646.3;992;j
QS-MER;aptincj992;p0p50;2010;740.8;992;j
QS-MER;aptincj992;p0p50;2011;781.1;992;j
QS-MER;aptincj992;p0p50;2012;830.4;992;j
QS-MER;aptincj992;p0p50;2013;871.3;992;j
QS-MER;aptincj992;p0p50;2014;897.4;992;j
QS-MER;aptincj992;p0p50;2015;914.8;992;j
QS-MER;aptincj992;p0p50;2016;981.2;992;j
QS-MER;aptincj992;p0p50;2017;1033.8;992;j
QS-MER;aptincj992;p0p50;2018;992.4;992;j
QS-MER;aptincj992;p0p50;2019;1033.4;992;j
QS-MER;aptincj992;p0p50;2020;996.4;992;j
QS-MER;aptincj992;p0p50;2021;1012;992;j
QS-MER;aptincj992;p10p100;1980;1778.8;992;j
QS-MER;aptincj992;p10p100;1981;1794.4;992;j
QS-MER;aptincj992;p10p100;1982;1796.3;992;j
QS-MER;aptincj992;p10p100;1983;1850.6;992;j
QS-MER;aptincj992;p10p100;1984;1844.3;992;j
QS-MER;aptincj992;p10p100;1985;1788.4;992;j
QS-MER;aptincj992;p10p100;1986;1763.6;992;j
QS-MER;aptincj992;p10p100;1987;1855.9;992;j
QS-MER;aptincj992;p10p100;1988;1974.2;992;j
QS-MER;aptincj992;p10p100;1989;2104.7;992;j
QS-MER;aptincj992;p10p100;1990;2222.3;992;j
QS-MER;aptincj992;p10p100;1991;2281.1;992;j
QS-MER;aptincj992;p10p100;1992;2368;992;j
QS-MER;aptincj992;p10p100;1993;2472.7;992;j
QS-MER;aptincj992;p10p100;1994;2594.3;992;j
