country;variable;percentile;year;value;age;pop
QI-MER;mgdproi999;p0p100;2000;891922211968;999;i
QI-MER;mgdproi999;p0p100;2001;892183884864;999;i
QI-MER;mgdproi999;p0p100;2002;884938673984;999;i
QI-MER;mgdproi999;p0p100;2003;867739334656;999;i
QI-MER;mgdproi999;p0p100;2004;899712721792;999;i
QI-MER;mgdproi999;p0p100;2005;927765179008;999;i
QI-MER;mgdproi999;p0p100;2006;971823629440;999;i
QI-MER;mgdproi999;p0p100;2007;1007806644736;999;i
QI-MER;mgdproi999;p0p100;2008;1025691227008;999;i
QI-MER;mgdproi999;p0p100;2009;983891381888;999;i
QI-MER;mgdproi999;p0p100;2010;1033043416320;999;i
QI-MER;mgdproi999;p0p100;2011;1077922698752;999;i
QI-MER;mgdproi999;p0p100;2012;1127321102336;999;i
QI-MER;mgdproi999;p0p100;2013;1146966724992;999;i
QI-MER;mgdproi999;p0p100;2014;1181780413824;999;i
QI-MER;mgdproi999;p0p100;2015;1222469445120;999;i
QI-MER;mgdproi999;p0p100;2016;1256872811008;999;i
QI-MER;mgdproi999;p0p100;2017;1287601948160;999;i
QI-MER;mgdproi999;p0p100;2018;1317332839040;999;i
QI-MER;mgdproi999;p0p100;2019;1321462063232;999;i
QI-MER;mgdproi999;p0p100;2020;1213537581824;999;i
QI-MER;mgdproi999;p0p100;2021;1275092439680;999;i
QI-MER;mgweali999;p0p100;1995;395254286080;999;i
QI-MER;mgweali999;p0p100;1996;424964433984;999;i
QI-MER;mgweali999;p0p100;1997;475769030704;999;i
QI-MER;mgweali999;p0p100;1998;511034524432;999;i
QI-MER;mgweali999;p0p100;1999;542858288304;999;i
QI-MER;mgweali999;p0p100;2000;598094856272;999;i
QI-MER;mgweali999;p0p100;2001;623474597760;999;i
QI-MER;mgweali999;p0p100;2002;628319161568;999;i
QI-MER;mgweali999;p0p100;2003;633864317440;999;i
QI-MER;mgweali999;p0p100;2004;675936373568;999;i
QI-MER;mgweali999;p0p100;2005;737745018688;999;i
QI-MER;mgweali999;p0p100;2006;767761200192;999;i
QI-MER;mgweali999;p0p100;2007;823998637120;999;i
QI-MER;mgweali999;p0p100;2008;1062190876864;999;i
QI-MER;mgweali999;p0p100;2009;1124501517952;999;i
QI-MER;mgweali999;p0p100;2010;1019747446976;999;i
QI-MER;mgweali999;p0p100;2011;1272586713344;999;i
QI-MER;mgweali999;p0p100;2012;1434577875016;999;i
QI-MER;mgweali999;p0p100;2013;1379084163072;999;i
QI-MER;mgweali999;p0p100;2014;1243918588096;999;i
QI-MER;mgweali999;p0p100;2015;946861416640;999;i
QI-MER;mgweali999;p0p100;2016;706103158592;999;i
QI-MER;mgweali999;p0p100;2017;721359856128;999;i
QI-MER;mgweali999;p0p100;2018;819344985984;999;i
QI-MER;mgweali999;p0p100;2019;843150797056;999;i
QI-MER;mgweali999;p0p100;2020;761159477888;999;i
QI-MER;mgweali999;p0p100;2021;802570574528;999;i
QI-MER;mhweali999;p0p100;1995;785397402720;999;i
QI-MER;mhweali999;p0p100;1996;841152726144;999;i
QI-MER;mhweali999;p0p100;1997;937778178432;999;i
QI-MER;mhweali999;p0p100;1998;1012280637888;999;i
QI-MER;mhweali999;p0p100;1999;1077960886080;999;i
QI-MER;mhweali999;p0p100;2000;1185966209408;999;i
QI-MER;mhweali999;p0p100;2001;1238721874560;999;i
QI-MER;mhweali999;p0p100;2002;1252677241088;999;i
QI-MER;mhweali999;p0p100;2003;1276689907968;999;i
QI-MER;mhweali999;p0p100;2004;1334506643328;999;i
QI-MER;mhweali999;p0p100;2005;1456448295936;999;i
QI-MER;mhweali999;p0p100;2006;1542796136256;999;i
QI-MER;mhweali999;p0p100;2007;1668314859584;999;i
